Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,SalePrice_log
-1.6623554831388403,-0.8788046834342276,RL,-0.3954521851925322,-0.5752529769306735,Pave,Nenhum,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7917689358154582,1.2528339238103208,-0.6267272567221253,0.7695401703964166,Gable,CompShg,Wd Sdng,Wd Sdng,Nenhum,-0.5552110999087274,TA,TA,CBlock,TA,TA,Mn,BLQ,-0.4372380767102388,Rec,2.8852734987737545,-0.9278207430708513,-0.3594898846007225,GasA,TA,Y,SBrkr,-0.6279144031005948,-0.806455781658367,-0.11378314922750869,-1.2737634168272114,-0.7893367181157322,3.8115160107075927,-0.96575162864173,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,Gd,-0.9126483066731488,Typ,-0.8888796421072511,Nenhum,Detchd,0.30726412436203515,Unf,0.4546675924112423,0.6782092256870904,TA,TA,Y,1.1863333435393426,-0.16553246131925214,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.4828366621716838,1.6506871742944271,WD,Normal,134800,-0.44933187525830653
-1.6599903498036834,-0.8788046834342276,RL,1.6157289928620733,0.7936914597150683,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,1.7232618014807024,-0.5575438927951684,1.2202340652361603,1.158241870007968,Gable,CompShg,VinylSd,VinylSd,Stone,0.7869434917192836,Gd,TA,PConc,Ex,TA,No,GLQ,2.133572125562144,Unf,-0.2936089315175484,-0.19289844312970175,2.2082494545072606,GasA,Ex,Y,SBrkr,2.032819422514625,-0.806455781658367,-0.11378314922750869,0.6978840996842867,1.1871878865208392,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,Gd,0.4963127833057832,Typ,0.7637977763017398,Gd,Attchd,0.313747312126761,RFn,1.8664104668481492,1.6918628980194441,TA,TA,Y,-0.7369731079285163,0.13511289616333783,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.4828366621716838,1.6506871742944271,WD,Normal,306000,2.048324027501904
-1.6576252164685266,-0.8788046834342276,RL,-1.0834878513691077,2.3434338408920965,Pave,Nenhum,IR1,Lvl,AllPub,CulDSac,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7917689358154582,0.34764501550757615,-0.4288385436551661,0.623777033042085,Gable,CompShg,MetalSd,MetalSd,Nenhum,-0.5552110999087274,TA,TA,CBlock,TA,TA,Gd,BLQ,2.28771623321872,Unf,-0.2936089315175484,-0.8629746577819263,1.5056342124627875,GasA,TA,Y,SBrkr,1.6886448978081787,-0.806455781658367,-0.11378314922750869,0.44284511744896854,1.1871878865208392,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,TA,-0.20816776168368278,Typ,2.416475194710731,Gd,Attchd,0.2035331201264211,RFn,-0.9570752820256646,-0.650918293646659,TA,TA,Y,1.7581271534351925,3.6092370270732665,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,2.1099872667477846,-1.360922771315161,WD,Normal,207500,0.8648240659939397
-1.65526008313337,-0.646427545511019,RM,-0.3954521851925322,-0.8555697900446683,Pave,Nenhum,IR1,Lvl,AllPub,Inside,Gtl,BrkSide,Feedr,RRNn,1Fam,1Story,-1.6301125149141784,0.34764501550757615,-1.418282108989962,-1.6598454521757784,Gable,CompShg,MetalSd,MetalSd,Nenhum,-0.5552110999087274,TA,TA,BrkTil,TA,TA,No,Unf,-1.0485892833481836,Unf,-0.2936089315175484,-0.11124040980290735,-1.5730980299502666,GasA,Fa,N,SBrkr,-1.8854751664510718,-0.806455781658367,-0.11378314922750869,-2.2056366211485665,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,-2.3840004477318306,-0.18861420843089244,Fa,-1.6171288516626148,Typ,-0.8888796421072511,Nenhum,Detchd,0.1235738043614686,Unf,-0.9570752820256646,-1.0594827840255159,Fa,TA,Y,-0.3124595217937186,-0.7000130968438566,1.062825944323339,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.4828366621716838,0.14488220148963307,WD,Normal,68500,-2.511803868095986
-1.652894949798213,0.28308100618181525,C (all),-0.9247103899437441,-0.15925770632771316,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Feedr,Norm,1Fam,2Story,-1.6301125149141784,-1.462732801097913,-1.6491522742347475,-1.6598454521757784,Gambrel,CompShg,BrkFace,BrkFace,Nenhum,-0.5552110999087274,TA,Fa,BrkTil,TA,TA,No,Unf,-1.0485892833481836,Unf,-0.2936089315175484,0.1985797754664008,-1.161110001660553,GasA,TA,N,SBrkr,-1.4585663809978835,0.8524155733878207,-0.11378314922750869,-0.25115518997982994,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,TA,-0.20816776168368278,Typ,-0.8888796421072511,Nenhum,Detchd,0.1235738043614686,Unf,-0.9570752820256646,-1.0077657599269263,TA,Fa,N,-0.7369731079285163,0.2019229756039134,2.468643730175454,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,MnPrv,Nenhum,-0.07770512885089968,0.25797017466245,0.14488220148963307,WD,Normal,40000,-4.15076113230278
-1.6505298164630564,-0.8788046834342276,RL,0.18673184003380094,-0.14517786639961294,Pave,Nenhum,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.7917689358154582,0.34764501550757615,-0.13200547405472737,1.0610664451050802,Gable,CompShg,HdBoard,HdBoard,Nenhum,-0.5552110999087274,TA,TA,CBlock,TA,TA,No,Unf,-1.0485892833481836,Unf,-0.2936089315175484,1.5891680488844582,0.6880455671746735,GasA,Gd,Y,SBrkr,0.45755909789665916,-0.806455781658367,-0.11378314922750869,-0.4694097036235157,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,1.2506075183282164,0.2167273134301662,-0.18861420843089244,Gd,-0.20816776168368278,Typ,-0.8888796421072511,Nenhum,Attchd,0.22298268342059874,Unf,-0.9570752820256646,-0.8991600093198885,TA,TA,Y,-0.7369731079285163,0.3856506940654961,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,MnPrv,Nenhum,-0.07770512885089968,-0.11243324375461693,0.14488220148963307,WD,Normal,149350,-0.13704558365246763
-1.6481646831278995,-0.8788046834342276,RL,0.9276933266854976,0.6564130204160914,Pave,Nenhum,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,1.7232618014807024,-0.5575438927951684,1.2202340652361603,1.109654157556524,Gable,CompShg,VinylSd,VinylSd,Nenhum,-0.5552110999087274,Gd,TA,PConc,Ex,TA,Av,Unf,-1.0485892833481836,Unf,-0.2936089315175484,1.6035782900597748,0.7072078010486137,GasA,Ex,Y,SBrkr,0.4774153204758772,-0.806455781658367,-0.11378314922750869,-0.4546959161868627,-0.7893367181157322,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,Gd,0.4963127833057832,Typ,-0.8888796421072511,Nenhum,Attchd,0.31158624953851904,RFn,0.4546675924112423,0.2024126039800673,TA,TA,Y,-0.7369731079285163,-0.19893750103953992,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-1.9644503358399514,0.14488220148963307,WD,Normal,179900,0.4299692630816454
-1.645799549792743,-0.8788046834342276,RL,0.13380601955867974,0.4973748285009596,Pave,Nenhum,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7917689358154582,-0.5575438927951684,-0.36287563929951305,-1.2225560401127833,Hip,CompShg,BrkFace,BrkFace,Nenhum,-0.5552110999087274,TA,TA,CBlock,TA,TA,No,Rec,1.6110497267262938,Unf,-0.2936089315175484,-0.447479370560296,1.2309755269363116,GasA,Gd,Y,SBrkr,2.0195819407951463,-0.806455781658367,-0.11378314922750869,0.6880749080598514,-0.7893367181157322,3.8115160107075927,-0.96575162864173,1.2506075183282164,1.5170911940111647,-0.18861420843089244,Gd,-0.20816776168368278,Typ,0.7637977763017398,Gd,Attchd,0.207855245302905,RFn,0.4546675924112423,0.011059614815286245,TA,TA,Y,-0.7369731079285163,-0.06531734215838883,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.8532400805887507,1.6506871742944271,WD,Normal,165500,0.17578415908900374
-1.643434416457586,1.444966695797858,RL,-0.3954521851925322,-0.5390933880244162,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,2.5616053805794228,-0.5575438927951684,1.1542711608805072,1.0124787326536362,Hip,CompShg,MetalSd,MetalSd,BrkFace,1.0956390477937261,Ex,TA,PConc,Ex,TA,No,GLQ,1.9637523459404926,Unf,-0.2936089315175484,-0.38023157840881827,1.751549547178353,GasA,Ex,Y,SBrkr,1.5595794510432615,-0.806455781658367,-0.11378314922750869,0.3472054991107242,1.1871878865208392,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,Ex,-0.20816776168368278,Typ,0.7637977763017398,Gd,Attchd,0.30726412436203515,Fin,0.4546675924112423,0.5747751774899115,TA,TA,Y,1.0217260346299313,0.08500533658290617,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.6283735930795169,-0.6080202849127639,WD,Normal,277500,1.750466300134157
-1.6410692831224292,0.0507038682586067,RL,2.1449871976132853,1.414484401999486,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,1.7232618014807024,-0.5575438927951684,1.1212897087026807,1.0124787326536362,Gable,CompShg,VinylSd,VinylSd,Stone,0.3306109305657598,Gd,TA,PConc,Ex,TA,Av,Unf,-1.0485892833481836,Unf,-0.2936089315175484,1.3225785871411,0.33354424050678033,GasA,Ex,Y,SBrkr,0.1398595366291702,2.4715534828041594,-0.11378314922750869,2.5322029334536906,-0.7893367181157322,-0.2484350058437196,2.854195896113138,1.2506075183282164,1.5170911940111647,-0.18861420843089244,Gd,1.9052738732847152,Typ,0.7637977763017398,Gd,BuiltIn,0.3051030617737932,Fin,1.8664104668481492,1.2729550028208694,TA,TA,Y,0.24200720295377226,-0.16553246131925214,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.9987770114965837,-1.360922771315161,WD,Normal,309000,2.0780481346016906
-1.6387041497872725,-0.8788046834342276,RL,2.35669047951377,0.5956137116356587,Pave,Nenhum,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.7917689358154582,-0.5575438927951684,0.7914751869244154,0.5266016081391972,Gable,CompShg,VinylSd,VinylSd,Nenhum,-0.5552110999087274,TA,TA,PConc,Gd,TA,No,Unf,-1.0485892833481836,Unf,-0.2936089315175484,1.2745444498900445,0.26967012759364645,GasA,Ex,Y,SBrkr,0.024031571583731533,-0.806455781658367,-0.11378314922750869,-0.7906607293237722,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,1.2506075183282164,0.2167273134301662,-0.18861420843089244,TA,-0.20816776168368278,Typ,-0.8888796421072511,Nenhum,Attchd,0.2856534984796156,Unf,0.4546675924112423,1.1746926570335494,TA,TA,Y,2.659135581149865,0.36894817420535225,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.11243324375461693,0.8977846878920301,WD,Normal,145000,-0.22710197308032376
-1.6363390164521157,-0.8788046834342276,RL,0.34550930145916453,-0.14901782274364028,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7917689358154582,0.34764501550757615,-0.5277829001886457,0.28366304588197766,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,3.806791322882308,TA,TA,CBlock,TA,TA,No,Rec,2.1205090655912477,Unf,-0.2936089315175484,-1.1583846018759179,0.9084112567249855,GasA,Gd,Y,SBrkr,0.6859056575576669,-0.806455781658367,-0.11378314922750869,-0.30020114810200654,-0.7893367181157322,3.8115160107075927,-0.96575162864173,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,TA,-0.9126483066731488,Typ,0.7637977763017398,TA,Attchd,0.1970499323616952,Fin,0.4546675924112423,0.27481643771809255,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,1.3691804299136507,0.8977846878920301,WD,Normal,153000,-0.06348218877549225
-1.633973883116959,-0.8788046834342276,RL,0.02795437860843735,-0.34421560356502934,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7917689358154582,1.2528339238103208,-0.5607643523664723,1.109654157556524,Gable,CompShg,VinylSd,VinylSd,Nenhum,-0.5552110999087274,TA,Gd,CBlock,TA,TA,No,GLQ,0.8612300843968489,Unf,-0.2936089315175484,-0.577171541138146,0.14192190176737865,GasA,TA,Y,SBrkr,-0.10834324561105553,-0.806455781658367,-0.11378314922750869,-0.8887526455681254,1.1871878865208392,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,Gd,-0.9126483066731488,Typ,-0.8888796421072511,Nenhum,Detchd,0.19488886977345327,Unf,-0.9570752820256646,-1.0284525695663622,TA,TA,Y,-0.7369731079285163,0.1685179358836256,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-1.9644503358399514,1.6506871742944271,WD,Abnorml,109000,-1.096582051435121
-1.6292436164466455,-0.8788046834342276,RL,0.8747675062103765,-0.10869828113135335,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.046574643283262065,-0.5575438927951684,-0.1649869262325539,-0.9310297654041199,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.12257696886341812,TA,TA,CBlock,TA,TA,No,Rec,0.6313202289090748,Unf,-0.2936089315175484,-0.29136842449436556,0.2409267767827362,GasA,Ex,Y,SBrkr,0.775258659164148,-0.806455781658367,-0.11378314922750869,-0.23398910463706815,-0.7893367181157322,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,TA,-0.20816776168368278,Typ,0.7637977763017398,TA,Attchd,0.22082162083235676,RFn,0.4546675924112423,-0.025142302053726386,TA,TA,Y,-0.7369731079285163,1.6049346438560002,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,GdWo,Nenhum,-0.07770512885089968,2.1099872667477846,-1.360922771315161,WD,Abnorml,160000,0.07281408841177553
-1.6268784831114886,-0.8788046834342276,RL,2.5154679409391334,2.5303117163014264,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,-0.7917689358154582,0.34764501550757615,-0.36287563929951305,-1.2225560401127833,Gable,CompShg,VinylSd,VinylSd,Nenhum,-0.5552110999087274,TA,Gd,CBlock,TA,TA,Gd,BLQ,1.477806515023152,Unf,-0.2936089315175484,-0.4402742499726377,1.0776776559447903,GasA,Gd,Y,SBrkr,0.7884961408836267,-0.806455781658367,-0.11378314922750869,-0.22417991301263285,-0.7893367181157322,3.8115160107075927,-0.96575162864173,1.2506075183282164,-1.0836365671508323,-0.18861420843089244,TA,-0.9126483066731488,Typ,2.416475194710731,Gd,Attchd,0.207855245302905,RFn,-0.9570752820256646,-0.7078070201551074,TA,TA,P,-0.7369731079285163,1.0370489686111077,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.25797017466245,-0.6080202849127639,WD,Normal,170000,0.25751841097613265
-1.6245133497763318,0.6316467130666281,RL,-0.05143435210424444,0.05833981983383533,Pave,Nenhum,IR1,Lvl,AllPub,CulDSac,Gtl,SawyerW,Norm,Norm,1Fam,SFoyer,-0.7917689358154582,1.2528339238103208,0.4286792129683236,-0.05645094127812963,Gable,CompShg,HdBoard,HdBoard,Nenhum,-0.5552110999087274,TA,TA,CBlock,Gd,TA,Av,ALQ,0.9030318763037168,LwQ,0.31469573106905896,-1.360127978330351,-0.5511122233401242,GasA,Gd,Y,SBrkr,-0.6808643299785095,-0.806455781658367,-0.11378314922750869,-1.3130001833249527,1.1871878865208392,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,Gd,-0.9126483066731488,Typ,-0.8888796421072511,Nenhum,Attchd,0.25972074742071205,RFn,0.4546675924112423,0.30584665217724627,TA,Gd,Y,1.3422771098745745,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,MnPrv,Nenhum,-0.07770512885089968,2.1099872667477846,-0.6080202849127639,WD,Normal,144000,-0.2481863868844592
-1.6221482164411751,-0.8788046834342276,RL,0.13380601955867974,0.06473974707388087,Pave,Nenhum,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.7917689358154582,0.34764501550757615,0.1648275955457114,-0.20221407863246132,Hip,CompShg,VinylSd,VinylSd,Nenhum,-0.5552110999087274,TA,TA,CBlock,Gd,TA,Av,LwQ,-0.31705792497799323,BLQ,2.9179780505257225,-0.9590429322840374,-0.23812907006576808,GasA,TA,Y,SBrkr,-0.5021583267655471,-0.806455781658367,-0.11378314922750869,-1.180576096395076,1.1871878865208392,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,TA,-0.9126483066731488,Typ,-0.8888796421072511,Nenhum,Detchd,0.2467543718912603,Unf,-0.9570752820256646,-0.7078070201551074,TA,TA,Y,0.5192405653275177,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,MnPrv,Nenhum,-0.07770512885089968,0.25797017466245,0.14488220148963307,WD,Normal,130250,-0.5539443853740391
-1.6197830831060183,-0.8788046834342276,RL,0.13380601955867974,-0.33685568723897696,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7917689358154582,0.34764501550757615,-0.36287563929951305,-1.2225560401127833,Gable,CompShg,BrkFace,Wd Sdng,Nenhum,-0.5552110999087274,TA,TA,CBlock,TA,TA,No,ALQ,-0.5809317363900975,BLQ,3.016091705781627,-0.24333428724331005,0.4389365268134513,GasA,Ex,Y,FuseA,0.19942820436682437,-0.806455781658367,-0.11378314922750869,-0.6606889403000044,1.1871878865208392,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,TA,-0.20816776168368278,Typ,-0.8888796421072511,Nenhum,Attchd,0.207855245302905,RFn,-0.9570752820256646,-0.7491806394339791,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.4828366621716838,-1.360922771315161,WD,Normal,141000,-0.31232950000074716
-1.6150528164357048,-0.18167326966460187,RL,-1.0305620308939865,1.223766570246129,Pave,Nenhum,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,1.5Fin,0.8849182223819823,-0.5575438927951684,1.088308256524854,0.9153033077507484,Gable,CompShg,VinylSd,VinylSd,Nenhum,-0.5552110999087274,Gd,TA,PConc,Ex,TA,No,GLQ,2.4810495207879844,Unf,-0.2936089315175484,-1.1607863087384707,1.3459489301799528,GasA,Ex,Y,SBrkr,1.4172765225588653,0.7605319803687953,-0.11378314922750869,1.7891566679027153,1.1871878865208392,-0.2484350058437196,-0.96575162864173,1.2506075183282164,-2.3840004477318306,-0.18861420843089244,Gd,-0.20816776168368278,Typ,0.7637977763017398,Ex,Attchd,0.3029419991855512,RFn,0.4546675924112423,1.1643492522138315,TA,TA,Y,0.7185020445336472,0.018195257142330615,-0.37606990707823806,-0.10395193728798917,3.5289169927086133,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.6283735930795169,0.8977846878920301,WD,Abnorml,239686,1.3041523094522922
-1.6126876831005479,-0.8788046834342276,FV,0.8747675062103765,0.6714528494301985,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,1.7232618014807024,-0.5575438927951684,1.1872526130583336,1.0610664451050802,Gable,CompShg,VinylSd,VinylSd,Nenhum,-0.5552110999087274,Gd,TA,PConc,Gd,TA,Av,GLQ,-0.9858865954878815,Unf,-0.2936089315175484,2.5594576213557794,2.0549515835157393,GasA,Ex,Y,SBrkr,1.8739696418808807,-0.806455781658367,-0.11378314922750869,0.5801738001910629,-0.7893367181157322,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,Gd,0.4963127833057832,Typ,-0.8888796421072511,Nenhum,Attchd,0.3094251869502771,RFn,1.8664104668481492,1.9711348281518273,TA,TA,Y,-0.7369731079285163,1.7385548027371511,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.25797017466245,-0.6080202849127639,WD,Normal,249700,1.4288549190644215
-1.6103225497653912,3.0716066612603177,RM,-1.8244493380208044,-1.453322994264922,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,2fmCon,2Story,-1.6301125149141784,-0.5575438927951684,-1.6491522742347475,1.158241870007968,Gable,CompShg,MetalSd,MetalSd,Nenhum,-0.5552110999087274,TA,TA,BrkTil,TA,TA,No,Unf,-1.0485892833481836,Unf,-0.2936089315175484,0.40752827250849233,-0.8832576104884206,GasA,Gd,Y,SBrkr,-1.1706511535992217,0.9716159102773672,-0.11378314922750869,0.07990502734486189,-0.7893367181157322,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,-1.0836365671508323,9.572171077867804,TA,1.2007933282952492,Typ,-0.8888796421072511,Nenhum,Nenhum,-4.025666365063093,Nenhum,-2.3688181564625714,-2.3006913623916634,Nenhum,Nenhum,N,-0.7369731079285163,-0.7000130968438566,1.3109114359443004,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.11243324375461693,0.8977846878920301,New,Partial,113000,-0.9867799241949795
-1.6079574164302344,-0.8788046834342276,RL,-0.07789726234180504,-0.40181494872543927,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.7917689358154582,1.2528339238103208,-0.13200547405472737,-0.882442052952676,Gable,CompShg,HdBoard,HdBoard,Nenhum,-0.5552110999087274,TA,TA,CBlock,TA,TA,No,BLQ,0.9448336682105849,Unf,-0.2936089315175484,-0.899000260720218,-0.18383607408960426,GasA,Ex,Y,SBrkr,-0.4458990294577625,-0.806455781658367,-0.11378314922750869,-1.1388870319912259,1.1871878865208392,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,TA,-0.20816776168368278,Typ,-0.8888796421072511,Nenhum,Attchd,0.22298268342059874,Unf,-0.9570752820256646,-0.3044142321861095,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,MnPrv,Nenhum,-0.07770512885089968,-1.9644503358399514,-0.6080202849127639,WD,Normal,127000,-0.6309297824556362
-1.6055922830950777,0.0507038682586067,RL,-0.13082308281692623,1.558802761262513,Pave,Nenhum,IR2,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.046574643283262065,0.34764501550757615,0.890419543457895,0.623777033042085,Gable,CompShg,VinylSd,VinylSd,Nenhum,-0.5552110999087274,TA,TA,PConc,Gd,TA,Av,GLQ,-0.5730939004075598,Unf,-0.2936089315175484,0.10971662155194806,-0.6980226830403322,GasA,Gd,Y,SBrkr,-0.9787076686667804,0.8722822962027451,-0.11378314922750869,0.12404638965482082,-0.7893367181157322,3.8115160107075927,0.9442221337357041,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,TA,-0.20816776168368278,Typ,-0.8888796421072511,Nenhum,Attchd,0.28997562365609947,Fin,0.4546675924112423,-0.2940708273663917,TA,TA,Y,-0.7369731079285163,0.5526758926669351,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.25797017466245,-0.6080202849127639,WD,Normal,177000,0.38045626543049177
